2816	3584	1536	465	825	253
3072	3584	1536	565	814	251
3328	3584	1536	675	798	246
3584	3584	1536	810	778	244
3840	3584	1536	970	765	250
4095	3584	1536	1023	678	230
0	3840	1536	12	940	369
256	3840	1536	12	941	368
512	3840	1536	12	944	364
768	3840	1536	12	952	355
1024	3840	1536	12	962	342
1280	3840	1536	12	976	326
1536	3840	1536	12	994	300
1792	3840	1536	12	934	259
2048	3840	1536	166	943	242
2304	3840	1536	265	936	241
2560	3840	1536	339	929	241
2816	3840	1536	418	923	241
3072	3840	1536	516	917	241
3328	3840	1536	632	910	242
3584	3840	1536	771	902	242
3840	3840	1536	934	893	242
4095	3840	1536	993	791	218
0	4095	1536	12	1021	373
256	4095	1536	12	1022	372
512	4095	1536	12	1022	367
768	4095	1536	12	1021	357
1024	4095	1536	12	1022	343
1280	4095	1536	12	1020	326
1536	4095	1536	12	1021	300
1792	4095	1536	25	1023	270
2048	4095	1536	12	1022	232
2304	4095	1536	200	987	218
2560	4095	1536	373	1023	290
2816	4095	1536	445	1023	288
3072	4095	1536	536	1023	288
3328	4095	1536	637	1023	284
3584	4095	1536	762	1023	282
3840	4095	1536	909	1023	278
4095	4095	1536	950	914	213
0	0	1792	18	49	411
256	0	1792	21	18	423
512	0	1792	139	17	418
768	0	1792	200	16	389
1024	0	1792	249	16	371
1280	0	1792	289	15	350
1536	0	1792	322	14	332
1792	0	1792	359	13	324
2048	0	1792	404	13	324
2304	0	1792	453	13	320
2560	0	1792	516	13	318
2816	0	1792	619	14	337
3072	0	1792	759	14	360
3328	0	1792	877	14	362
3584	0	1792	968	14	346
3840	0	1792	1017	12	311
4095	0	1792	1023	16	291
0	256	1792	18	86	393
256	256	1792	18	78	408
512	256	1792	88	18	447
768	256	1792	190	16	423
1024	256	1792	248	15	381
1280	256	1792	290	15	356
1536	256	1792	324	14	336
1792	256	1792	361	13	328
2048	256	1792	407	13	326
2304	256	1792	457	13	321
2560	256	1792	521	13	319
2816	256	1792	627	14	338
3072	256	1792	767	14	361
3328	256	1792	883	14	361
3584	256	1792	972	14	345
3840	256	1792	1019	12	309
4095	256	1792	1022	12	299
0	512	1792	17	141	359
256	512	1792	17	138	373
512	512	1792	47	123	421
768	512	1792	169	112	403
1024	512	1792	235	97	381
1280	512	1792	283	78	357
1536	512	1792	327	52	350
1792	512	1792	372	13	338
2048	512	1792	419	13	333
2304	512	1792	469	13	325
2560	512	1792	537	13	322
2816	512	1792	654	14	344
3072	512	1792	797	14	366
3328	512	1792	902	14	359
3584	512	1792	987	14	334
3840	512	1792	1023	50	302
4095	512	1792	1023	76	290
0	768	1792	15	183	320
256	768	1792	15	182	331
512	768	1792	15	178	375
768	768	1792	144	166	377
1024	768	1792	213	156	359
1280	768	1792	263	145	344
1536	768	1792	315	135	339
1792	768	1792	367	123	336
2048	768	1792	419	108	329
2304	768	1792	480	87	325
2560	768	1792	576	53	330
2816	768	1792	709	14	355
3072	768	1792	837	14	364
3328	768	1792	932	14	350
3584	768	1792	1000	13	322
3840	768	1792	1023	114	303
4095	768	1792	1023	121	290
0	1024	1792	14	214	301
256	1024	1792	14	214	307
512	1024	1792	14	212	330
768	1024	1792	111	206	338
1024	1024	1792	189	200	341
1280	1024	1792	250	195	338
1536	1024	1792	305	188	335
1792	1024	1792	357	181	331
2048	1024	1792	409	171	325
2304	1024	1792	473	161	324
2560	1024	1792	573	154	343
2816	1024	1792	726	151	363
3072	1024	1792	855	131	360
3328	1024	1792	959	96	341
3584	1024	1792	1017	27	302
3840	1024	1792	1023	161	304
4095	1024	1792	1023	161	291
0	1280	1792	13	248	300
256	1280	1792	13	248	303
512	1280	1792	13	248	315
768	1280	1792	52	249	331
1024	1280	1792	169	246	328
1280	1280	1792	236	242	334
1536	1280	1792	291	235	329
1792	1280	1792	344	229	325
2048	1280	1792	399	223	324
2304	1280	1792	467	217	325
2560	1280	1792	585	222	353
2816	1280	1792	722	225	364
3072	1280	1792	842	211	358
3328	1280	1792	947	187	339
3584	1280	1792	1014	155	303
3840	1280	1792	1023	203	304
4095	1280	1792	1023	200	292
0	1536	1792	13	286	304
256	1536	1792	13	286	305
512	1536	1792	13	287	311
768	1536	1792	13	289	324
1024	1536	1792	140	286	323
1280	1536	1792	216	282	323
1536	1536	1792	274	277	323
1792	1536	1792	334	275	323
2048	1536	1792	392	271	323
2304	1536	1792	477	277	340
2560	1536	1792	594	288	361
2816	1536	1792	712	285	364
3072	1536	1792	823	270	351
3328	1536	1792	930	249	334
3584	1536	1792	1009	219	306
3840	1536	1792	1023	243	305
4095	1536	1792	1023	237	294
0	1792	1792	13	344	333
256	1792	1792	13	344	334
512	1792	1792	13	323	314
768	1792	1792	13	326	318
1024	1792	1792	92	329	322
1280	1792	1792	194	328	322
1536	1792	1792	263	326	323
1792	1792	1792	323	323	323
2048	1792	1792	399	335	340
2304	1792	1792	490	345	356
2560	1792	1792	591	349	363
2816	1792	1792	697	344	361
3072	1792	1792	803	326	349
3328	1792	1792	912	303	332
3584	1792	1792	1003	273	306
3840	1792	1792	1023	281	306
4095	1792	1792	1023	272	295
0	2048	1792	13	408	360
256	2048	1792	13	408	360
512	2048	1792	13	411	360
768	2048	1792	13	372	352
1024	2048	1792	13	380	323
1280	2048	1792	169	383	327
1536	2048	1792	256	391	340
1792	2048	1792	334	400	349
2048	2048	1792	409	407	360
2304	2048	1792	487	406	348
2560	2048	1792	580	404	361
2816	2048	1792	675	394	362
3072	2048	1792	780	376	346
3328	2048	1792	889	354	329
3584	2048	1792	994	326	308
3840	2048	1792	1023	322	306
4095	2048	1792	1023	309	297
0	2304	1792	14	491	392
256	2304	1792	14	492	391
512	2304	1792	14	494	390
768	2304	1792	14	453	372
1024	2304	1792	14	461	368
1280	2304	1792	129	471	353
1536	2304	1792	245	474	358
1792	2304	1792	327	471	360
2048	2304	1792	398	470	361
2304	2304	1792	474	468	359
2560	2304	1792	559	458	361
2816	2304	1792	650	445	361
3072	2304	1792	752	425	352
3328	2304	1792	864	406	328
3584	2304	1792	983	381	309
3840	2304	1792	1023	365	306
4095	2304	1792	1023	349	298
0	2560	1792	14	562	404
256	2560	1792	14	562	403
512	2560	1792	14	564	411
768	2560	1792	14	568	405
1024	2560	1792	14	540	371
1280	2560	1792	14	548	363
1536	2560	1792	212	548	359
1792	2560	1792	301	543	358
2048	2560	1792	375	535	355
2304	2560	1792	445	528	352
2560	2560	1792	528	518	343
2816	2560	1792	616	503	353
3072	2560	1792	716	483	345
3328	2560	1792	836	465	333
3584	2560	1792	968	445	311
3840	2560	1792	1023	418	304
4095	2560	1792	1023	393	298
0	2816	1792	14	616	403
256	2816	1792	14	617	402
512	2816	1792	14	619	398
768	2816	1792	14	622	389
1024	2816	1792	14	627	395
1280	2816	1792	14	604	347
1536	2816	1792	149	607	346
1792	2816	1792	261	602	343
2048	2816	1792	341	595	341
2304	2816	1792	410	587	336
2560	2816	1792	487	577	333
2816	2816	1792	576	563	325
3072	2816	1792	682	551	334
3328	2816	1792	806	537	325
3584	2816	1792	951	525	312
3840	2816	1792	1023	482	300
4095	2816	1792	1023	448	298
0	3072	1792	13	678	405
256	3072	1792	13	679	403
512	3072	1792	13	681	399
768	3072	1792	13	685	391
1024	3072	1792	13	692	377
1280	3072	1792	13	657	347
1536	3072	1792	13	669	329
1792	3072	1792	214	664	324
2048	3072	1792	300	659	322
2304	3072	1792	373	654	321
2560	3072	1792	449	647	320
2816	3072	1792	540	639	319
3072	3072	1792	647	629	314
3328	3072	1792	774	618	319
3584	3072	1792	919	606	315
3840	3072	1792	1023	560	291
4095	3072	1792	1023	513	296
0	3328	1792	13	762	409
256	3328	1792	13	763	408
512	3328	1792	13	766	404
768	3328	1792	13	771	396
1024	3328	1792	13	779	383
1280	3328	1792	13	791	364
1536	3328	1792	13	746	327
1792	3328	1792	157	754	313
2048	3328	1792	264	749	312
2304	3328	1792	342	745	312
2560	3328	1792	415	738	311
2816	3328	1792	505	730	310
3072	3328	1792	611	722	309
3328	3328	1792	734	710	304
3584	3328	1792	866	685	310
3840	3328	1792	1005	655	304
4095	3328	1792	1023	589	288
0	3584	1792	13	847	395
256	3584	1792	13	848	394
512	3584	1792	12	850	388
768	3584	1792	12	853	403
1024	3584	1792	12	859	385
1280	3584	1792	12	867	360
1536	3584	1792	13	834	328
1792	3584	1792	13	846	304
2048	3584	1792	221	842	301
2304	3584	1792	306	838	301
2560	3584	1792	380	832	300
2816	3584	1792	463	824	297
3072	3584	1792	563	813	295
3328	3584	1792	673	798	292
3584	3584	1792	806	777	285
3840	3584	1792	968	765	292
4095	3584	1792	1023	678	266
0	3840	1792	12	938	403
256	3840	1792	12	939	402
512	3840	1792	12	942	398
768	3840	1792	12	949	389
1024	3840	1792	12	960	379
1280	3840	1792	12	974	363
1536	3840	1792	12	993	340
1792	3840	1792	12	932	299
2048	3840	1792	161	942	283
2304	3840	1792	262	936	282
2560	3840	1792	337	929	282
2816	3840	1792	416	923	282
3072	3840	1792	514	917	282
3328	3840	1792	630	909	282
3584	3840	1792	768	901	283
3840	3840	1792	931	893	283
4095	3840	1792	994	793	259
0	4095	1792	12	1022	408
256	4095	1792	12	1023	405
512	4095	1792	12	1021	401
768	4095	1792	12	1022	391
1024	4095	1792	12	1021	379
1280	4095	1792	12	1021	361
1536	4095	1792	12	1022	337
1792	4095	1792	12	1021	309
2048	4095	1792	12	1021	274
2304	4095	1792	197	988	260
2560	4095	1792	370	1023	327
2816	4095	1792	438	1023	322
3072	4095	1792	528	1023	322
3328	4095	1792	632	1023	321
3584	4095	1792	754	1023	316
3840	4095	1792	903	1023	315
4095	4095	1792	951	916	255
0	0	2048	18	54	458
256	0	2048	18	33	468
512	0	2048	129	17	460
768	0	2048	192	16	431
1024	0	2048	244	15	412
1280	0	2048	283	14	389
1536	0	2048	318	14	371
1792	0	2048	356	13	364
2048	0	2048	402	13	363
2304	0	2048	451	13	358
2560	0	2048	514	13	357
2816	0	2048	619	13	378
3072	0	2048	758	14	403
3328	0	2048	874	14	402
3584	0	2048	965	14	385
3840	0	2048	1016	12	347
4095	0	2048	1022	12	332
0	256	2048	17	87	430
256	256	2048	17	80	443
512	256	2048	67	17	503
768	256	2048	180	16	462
1024	256	2048	241	15	422
1280	256	2048	283	14	395
1536	256	2048	319	14	375
1792	256	2048	359	13	368
2048	256	2048	405	13	366
2304	256	2048	454	13	360
2560	256	2048	518	13	358
2816	256	2048	626	14	379
3072	256	2048	766	14	403
3328	256	2048	880	14	403
3584	256	2048	970	14	384
3840	256	2048	1018	12	346
4095	256	2048	1023	12	332
0	512	2048	16	138	395
256	512	2048	16	135	407
512	512	2048	16	120	489
768	512	2048	156	107	451
1024	512	2048	227	93	427
1280	512	2048	275	73	401
1536	512	2048	322	43	394
1792	512	2048	368	13	382
2048	512	2048	416	13	376
2304	512	2048	466	13	367
2560	512	2048	534	13	363
2816	512	2048	654	13	383
3072	512	2048	794	14	406
3328	512	2048	899	14	402
3584	512	2048	984	13	380
3840	512	2048	1023	41	339
4095	512	2048	1023	72	323
0	768	2048	15	181	354
256	768	2048	15	180	364
512	768	2048	15	174	405
768	768	2048	130	163	421
1024	768	2048	203	153	403
1280	768	2048	258	142	389
1536	768	2048	311	133	385
1792	768	2048	364	122	380
2048	768	2048	417	106	374
2304	768	2048	476	83	369
2560	768	2048	572	45	376
2816	768	2048	706	14	403
3072	768	2048	834	14	410
3328	768	2048	928	14	395
3584	768	2048	997	13	365
3840	768	2048	1023	112	340
4095	768	2048	1023	119	324
0	1024	2048	14	212	337
256	1024	2048	14	212	343
512	1024	2048	14	210	366
768	1024	2048	92	203	393
1024	1024	2048	182	199	388
1280	1024	2048	246	193	384
1536	1024	2048	301	187	381
1792	1024	2048	354	179	375
2048	1024	2048	406	170	370
2304	1024	2048	470	160	370
2560	1024	2048	568	152	391
2816	1024	2048	724	150	411
3072	1024	2048	852	129	409
3328	1024	2048	955	93	388
3584	1024	2048	1016	12	345
3840	1024	2048	1023	159	340
4095	1024	2048	1023	160	325
0	1280	2048	13	248	333
256	1280	2048	13	248	337
512	1280	2048	13	248	351
768	1280	2048	13	248	380
1024	1280	2048	162	245	373
1280	1280	2048	231	241	378
1536	1280	2048	287	235	374
1792	1280	2048	341	228	370
2048	1280	2048	397	222	369
2304	1280	2048	466	217	372
2560	1280	2048	584	222	402
2816	1280	2048	719	224	413
3072	1280	2048	839	210	406
3328	1280	2048	944	186	386
3584	1280	2048	1013	155	346
3840	1280	2048	1023	201	341
4095	1280	2048	1023	199	326
0	1536	2048	13	285	333
256	1536	2048	13	285	335
512	1536	2048	13	286	344
768	1536	2048	13	287	362
1024	1536	2048	129	286	368
1280	1536	2048	211	281	368
1536	1536	2048	271	276	368
1792	1536	2048	330	274	369
2048	1536	2048	391	272	371
2304	1536	2048	476	278	388
2560	1536	2048	592	287	409
2816	1536	2048	710	285	414
3072	1536	2048	820	269	398
3328	1536	2048	927	249	380
3584	1536	2048	1008	219	350
3840	1536	2048	1023	242	342
4095	1536	2048	1023	236	328
0	1792	2048	13	321	345
256	1792	2048	13	322	346
512	1792	2048	13	323	347
768	1792	2048	13	325	355
1024	1792	2048	72	328	367
1280	1792	2048	188	327	376
1536	1792	2048	259	326	388
1792	1792	2048	323	325	371
2048	1792	2048	399	335	388
2304	1792	2048	487	345	403
2560	1792	2048	588	349	411
2816	1792	2048	693	343	410
3072	1792	2048	800	326	397
3328	1792	2048	908	302	378
3584	1792	2048	1001	273	350
3840	1792	2048	1023	280	344
4095	1792	2048	1023	272	329
0	2048	2048	13	408	404
256	2048	2048	13	409	404
512	2048	2048	13	367	364
768	2048	2048	13	372	365
1024	2048	2048	13	379	366
1280	2048	2048	162	385	375
1536	2048	2048	253	393	390
1792	2048	2048	332	400	398
2048	2048	2048	408	408	412
2304	2048	2048	484	406	410
2560	2048	2048	576	404	411
2816	2048	2048	671	394	405
3072	2048	2048	777	376	391
3328	2048	2048	885	354	375
3584	2048	2048	992	326	352
3840	2048	2048	1023	321	344
4095	2048	2048	1023	309	331
0	2304	2048	14	491	431
256	2304	2048	14	492	431
512	2304	2048	14	494	431
768	2304	2048	14	455	400
1024	2304	2048	14	462	400
1280	2304	2048	117	471	403
1536	2304	2048	240	474	407
1792	2304	2048	323	472	409
2048	2304	2048	396	470	411
2304	2304	2048	471	468	407
2560	2304	2048	556	457	410
2816	2304	2048	647	445	409
3072	2304	2048	747	425	400
3328	2304	2048	860	405	373
3584	2304	2048	980	382	355
3840	2304	2048	1023	365	344
4095	2304	2048	1023	349	332
0	2560	2048	14	561	447
256	2560	2048	14	562	447
512	2560	2048	14	563	446
768	2560	2048	14	567	443
1024	2560	2048	14	539	410
1280	2560	2048	14	547	412
1536	2560	2048	204	548	410
1792	2560	2048	297	543	406
2048	2560	2048	372	535	403
2304	2560	2048	442	526	400
2560	2560	2048	524	517	391
2816	2560	2048	613	502	401
3072	2560	2048	714	482	393
3328	2560	2048	833	465	380
3584	2560	2048	966	445	354
3840	2560	2048	1023	417	343
4095	2560	2048	1023	439	373
0	2816	2048	14	616	429
256	2816	2048	14	616	452
512	2816	2048	14	618	449
768	2816	2048	14	621	444
1024	2816	2048	14	625	435
1280	2816	2048	14	603	389
1536	2816	2048	139	607	395
1792	2816	2048	257	602	391
2048	2816	2048	337	595	389
2304	2816	2048	407	586	383
2560	2816	2048	484	576	380
2816	2816	2048	573	563	371
3072	2816	2048	679	549	380
3328	2816	2048	803	537	371
3584	2816	2048	948	525	366
3840	2816	2048	1023	481	340
4095	2816	2048	1023	498	379
0	3072	2048	13	677	436
256	3072	2048	13	677	435
512	3072	2048	13	680	431
768	3072	2048	13	684	425
1024	3072	2048	13	691	428
1280	3072	2048	13	655	387
1536	3072	2048	13	667	377
1792	3072	2048	209	664	371
2048	3072	2048	297	658	369
2304	3072	2048	371	653	369
2560	3072	2048	446	646	366
2816	3072	2048	537	638	365
3072	3072	2048	644	628	360
3328	3072	2048	771	617	365
3584	3072	2048	915	606	361
3840	3072	2048	1023	559	331
4095	3072	2048	1023	570	388
0	3328	2048	13	761	445
256	3328	2048	13	761	444
512	3328	2048	13	765	441
768	3328	2048	13	770	434
1024	3328	2048	13	778	423
1280	3328	2048	13	789	413
1536	3328	2048	13	745	370
1792	3328	2048	149	754	359
2048	3328	2048	261	748	359
2304	3328	2048	339	743	358
2560	3328	2048	413	737	357
2816	3328	2048	503	729	356
3072	3328	2048	608	721	354
3328	3328	2048	731	710	349
3584	3328	2048	863	686	355
3840	3328	2048	1002	655	349
4095	3328	2048	1023	650	399
0	3584	2048	13	847	453
256	3584	2048	13	847	451
512	3584	2048	12	849	446
768	3584	2048	12	853	437
1024	3584	2048	12	858	421
1280	3584	2048	12	866	398
1536	3584	2048	12	833	367
1792	3584	2048	12	845	352
2048	3584	2048	216	842	348
2304	3584	2048	303	838	348
2560	3584	2048	377	832	346
2816	3584	2048	460	823	343
3072	3584	2048	561	812	339
3328	3584	2048	671	796	335
3584	3584	2048	803	776	327
3840	3584	2048	964	764	336
4095	3584	2048	1023	746	411
0	3840	2048	12	937	441
256	3840	2048	12	938	440
512	3840	2048	12	941	436
768	3840	2048	12	948	430
1024	3840	2048	12	959	420
1280	3840	2048	12	972	404
1536	3840	2048	12	990	382
1792	3840	2048	12	930	341
2048	3840	2048	155	941	326
2304	3840	2048	259	934	325
2560	3840	2048	334	928	324
2816	3840	2048	414	922	325
3072	3840	2048	511	915	325
3328	3840	2048	627	908	325
3584	3840	2048	765	901	325
3840	3840	2048	927	892	325
4095	3840	2048	995	794	299
0	4095	2048	12	1021	445
256	4095	2048	12	1022	444
512	4095	2048	19	1023	439
768	4095	2048	12	1021	431
1024	4095	2048	12	1021	419
1280	4095	2048	12	1021	400
1536	4095	2048	12	1022	379
1792	4095	2048	12	1022	350
2048	4095	2048	12	1021	317
2304	4095	2048	193	988	301
2560	4095	2048	366	1023	365
2816	4095	2048	434	1023	362
3072	4095	2048	521	1023	359
3328	4095	2048	625	1023	358
3584	4095	2048	749	1023	356
3840	4095	2048	894	1023	351
4095	4095	2048	959	925	297
0	0	2304	17	59	497
256	0	2304	17	42	506
512	0	2304	117	17	499
768	0	2304	185	16	480
1024	0	2304	238	15	453
1280	0	2304	276	14	428
1536	0	2304	313	14	411
1792	0	2304	354	13	405
2048	0	2304	400	13	404
2304	0	2304	449	13	399
2560	0	2304	512	13	398
2816	0	2304	619	13	422
3072	0	2304	756	14	448
3328	0	2304	871	14	447
3584	0	2304	963	14	427
3840	0	2304	1015	12	388
4095	0	2304	1023	20	360
0	256	2304	17	87	494
256	256	2304	17	80	475
512	256	2304	30	17	538
768	256	2304	170	16	503
1024	256	2304	234	15	463
1280	256	2304	275	14	435
1536	256	2304	314	14	417
1792	256	2304	356	13	410
2048	256	2304	403	13	407
2304	256	2304	452	13	401
2560	256	2304	516	13	400
2816	256	2304	626	13	425
3072	256	2304	764	14	450
3328	256	2304	876	14	447
3584	256	2304	967	14	428
3840	256	2304	1017	12	385
4095	256	2304	1023	12	366
0	512	2304	16	136	456
256	512	2304	16	133	438
512	512	2304	16	120	517
768	512	2304	139	101	504
1024	512	2304	215	86	474
1280	512	2304	267	66	450
1536	512	2304	315	30	443
1792	512	2304	364	13	430
2048	512	2304	411	13	420
2304	512	2304	462	13	410
2560	512	2304	531	13	407
2816	512	2304	653	14	432
3072	512	2304	790	14	454
3328	512	2304	894	14	450
3584	512	2304	982	14	430
3840	512	2304	1023	21	378
4095	512	2304	1023	69	359
0	768	2304	15	178	420
256	768	2304	15	176	394
512	768	2304	15	171	434
768	768	2304	112	158	470
1024	768	2304	193	149	451
1280	768	2304	252	140	439
1536	768	2304	306	130	435
1792	768	2304	360	119	430
2048	768	2304	412	103	427
2304	768	2304	472	79	418
2560	768	2304	567	35	426
2816	768	2304	702	14	454
3072	768	2304	829	14	462
3328	768	2304	924	14	444
3584	768	2304	996	13	411
3840	768	2304	1023	108	379
4095	768	2304	1023	118	360
0	1024	2304	14	211	384
256	1024	2304	14	210	390
512	1024	2304	14	207	402
768	1024	2304	65	201	442
1024	1024	2304	173	197	437
1280	1024	2304	240	191	434
1536	1024	2304	296	186	430
1792	1024	2304	350	178	423
2048	1024	2304	403	168	419
2304	1024	2304	468	158	419
2560	1024	2304	566	151	427
2816	1024	2304	721	148	467
3072	1024	2304	848	126	462
3328	1024	2304	952	89	440
3584	1024	2304	1014	12	393
3840	1024	2304	1023	157	380
4095	1024	2304	1023	159	361
0	1280	2304	13	248	374
256	1280	2304	13	248	378
512	1280	2304	13	248	387
768	1280	2304	13	247	422
1024	1280	2304	151	244	432
1280	1280	2304	225	239	427
1536	1280	2304	282	233	422
1792	1280	2304	337	227	418
2048	1280	2304	394	221	418
2304	1280	2304	466	217	425
2560	1280	2304	582	222	457
2816	1280	2304	715	223	468
3072	1280	2304	834	209	460
3328	1280	2304	940	185	436
3584	1280	2304	1011	154	394
3840	1280	2304	1023	200	382
4095	1280	2304	1023	197	362
0	1536	2304	13	284	372
256	1536	2304	13	284	367
512	1536	2304	13	285	379
768	1536	2304	13	286	402
1024	1536	2304	117	284	416
1280	1536	2304	204	279	417
1536	1536	2304	268	276	417
1792	1536	2304	327	273	418
2048	1536	2304	389	272	421
2304	1536	2304	475	278	442
2560	1536	2304	589	287	463
2816	1536	2304	707	284	469
3072	1536	2304	816	268	452
3328	1536	2304	924	248	431
3584	1536	2304	1006	219	398
3840	1536	2304	1023	240	383
4095	1536	2304	1023	235	364
0	1792	2304	13	321	374
256	1792	2304	13	322	376
512	1792	2304	13	323	382
768	1792	2304	13	325	394
1024	1792	2304	29	327	417
1280	1792	2304	181	327	428
1536	1792	2304	255	325	442
1792	1792	2304	322	328	424
2048	1792	2304	397	336	441
2304	1792	2304	485	345	458
2560	1792	2304	585	348	466
2816	1792	2304	690	342	463
3072	1792	2304	797	325	448
3328	1792	2304	904	302	428
3584	1792	2304	1000	273	397
3840	1792	2304	1023	280	384
4095	1792	2304	1023	271	365
0	2048	2304	13	409	415
256	2048	2304	13	365	385
512	2048	2304	13	367	389
768	2048	2304	13	371	411
1024	2048	2304	13	378	415
1280	2048	2304	153	386	460
1536	2048	2304	248	394	463
1792	2048	2304	329	402	465
2048	2048	2304	404	407	461
2304	2048	2304	481	406	465
2560	2048	2304	573	403	465
2816	2048	2304	667	392	459
3072	2048	2304	774	376	443
3328	2048	2304	881	353	424
3584	2048	2304	991	326	401
3840	2048	2304	1023	320	386
4095	2048	2304	1023	309	367
0	2304	2304	14	493	474
256	2304	2304	14	493	475
512	2304	2304	14	495	477
768	2304	2304	14	457	445
1024	2304	2304	14	463	450
1280	2304	2304	97	472	457
1536	2304	2304	235	473	462
1792	2304	2304	318	471	465
2048	2304	2304	393	469	465
2304	2304	2304	467	467	455
2560	2304	2304	551	456	460
2816	2304	2304	642	444	451
3072	2304	2304	744	425	436
3328	2304	2304	856	405	421
3584	2304	2304	979	382	404
3840	2304	2304	1023	364	386
4095	2304	2304	1023	390	406
0	2560	2304	14	561	485
256	2560	2304	14	561	485
512	2560	2304	14	563	486
768	2560	2304	14	566	488
1024	2560	2304	15	539	463
1280	2560	2304	14	546	463
1536	2560	2304	196	546	464
1792	2560	2304	291	541	461
2048	2560	2304	369	534	457
2304	2560	2304	438	525	454
2560	2560	2304	521	517	443
2816	2560	2304	610	501	455
3072	2560	2304	710	482	445
3328	2560	2304	828	464	430
3584	2560	2304	964	446	402
3840	2560	2304	1023	416	386
4095	2560	2304	1023	440	412
0	2816	2304	14	615	488
256	2816	2304	14	615	488
512	2816	2304	14	617	487
768	2816	2304	14	620	485
1024	2816	2304	14	595	440
1280	2816	2304	14	601	433
1536	2816	2304	126	606	448
1792	2816	2304	251	600	445
2048	2816	2304	333	593	441
2304	2816	2304	403	586	435
2560	2816	2304	480	576	431
2816	2816	2304	569	562	419
3072	2816	2304	676	549	431
3328	2816	2304	799	536	422
3584	2816	2304	945	525	414
3840	2816	2304	1023	480	382
4095	2816	2304	1023	499	419
0	3072	2304	13	676	486
256	3072	2304	13	676	485
512	3072	2304	13	678	484
768	3072	2304	13	683	480
1024	3072	2304	13	689	474
1280	3072	2304	13	653	430
1536	3072	2304	13	665	427
1792	3072	2304	202	663	420
2048	3072	2304	293	657	419
2304	3072	2304	367	651	417
2560	3072	2304	443	645	416
2816	3072	2304	534	637	414
3072	3072	2304	640	628	408
3328	3072	2304	767	617	414
3584	3072	2304	912	605	409
3840	3072	2304	1022	559	399
4095	3072	2304	1023	570	427
0	3328	2304	13	760	484
256	3328	2304	13	761	483
512	3328	2304	13	763	481
768	3328	2304	13	769	476
1024	3328	2304	13	777	467
1280	3328	2304	13	788	463
1536	3328	2304	13	743	417
1792	3328	2304	139	753	408
2048	3328	2304	256	748	407
2304	3328	2304	336	742	407
2560	3328	2304	409	736	406
2816	3328	2304	499	729	404
3072	3328	2304	605	721	403
3328	3328	2304	728	710	395
3584	3328	2304	859	686	403
3840	3328	2304	999	655	396
4095	3328	2304	1023	650	437
0	3584	2304	12	845	486
256	3584	2304	12	845	485
512	3584	2304	12	847	481
768	3584	2304	12	851	473
1024	3584	2304	12	857	460
1280	3584	2304	12	865	440
1536	3584	2304	13	832	410
1792	3584	2304	13	844	403
2048	3584	2304	211	841	397
2304	3584	2304	299	837	396
2560	3584	2304	375	831	394
2816	3584	2304	457	823	389
3072	3584	2304	557	812	386
3328	3584	2304	667	796	381
3584	3584	2304	799	776	372
3840	3584	2304	960	764	383
4095	3584	2304	1023	747	449
0	3840	2304	12	935	486
256	3840	2304	12	936	486
512	3840	2304	12	940	482
768	3840	2304	12	946	476
1024	3840	2304	12	957	467
1280	3840	2304	12	971	452
1536	3840	2304	12	988	432
1792	3840	2304	12	927	387
2048	3840	2304	147	940	372
2304	3840	2304	255	933	371
2560	3840	2304	332	927	370
2816	3840	2304	411	921	370
3072	3840	2304	508	915	370
3328	3840	2304	624	908	370
3584	3840	2304	761	900	371
3840	3840	2304	924	891	371
4095	3840	2304	1023	858	473
0	4095	2304	12	1021	490
256	4095	2304	12	1021	489
512	4095	2304	12	1022	485
768	4095	2304	12	1023	475
1024	4095	2304	12	1021	463
1280	4095	2304	16	1023	445
1536	4095	2304	12	1020	423
1792	4095	2304	12	1022	395
2048	4095	2304	12	1022	363
2304	4095	2304	309	1023	416
2560	4095	2304	366	1023	413
2816	4095	2304	430	1023	407
3072	4095	2304	515	1023	403
3328	4095	2304	619	1023	401
3584	4095	2304	742	1023	399
3840	4095	2304	888	1023	397
4095	4095	2304	958	926	340
0	0	2560	17	62	543
256	0	2560	17	49	550
512	0	2560	105	16	541
768	0	2560	177	15	524
1024	0	2560	231	15	496
1280	0	2560	269	14	470
1536	0	2560	307	14	455
1792	0	2560	352	13	452
2048	0	2560	398	13	450
2304	0	2560	447	13	445
2560	0	2560	511	13	444
2816	0	2560	619	13	475
3072	0	2560	755	14	504
3328	0	2560	869	14	502
3584	0	2560	960	14	480
3840	0	2560	1014	12	436
4095	0	2560	1023	12	407
0	256	2560	16	87	525
256	256	2560	16	81	535
512	256	2560	16	34	572
768	256	2560	159	15	549
1024	256	2560	224	15	522
1280	256	2560	266	14	480
1536	256	2560	307	13	464
1792	256	2560	353	13	459
2048	256	2560	400	13	455
2304	256	2560	449	13	448
2560	256	2560	515	13	448
2816	256	2560	626	14	479
3072	256	2560	763	14	507
3328	256	2560	874	14	504
3584	256	2560	964	14	481
3840	256	2560	1016	12	437
4095	256	2560	1023	12	400
0	512	2560	15	134	493
256	512	2560	15	132	505
512	512	2560	15	119	550
768	512	2560	115	93	559
1024	512	2560	201	79	531
1280	512	2560	256	57	506
1536	512	2560	308	13	501
1792	512	2560	359	13	486
2048	512	2560	407	13	474
2304	512	2560	458	13	461
2560	512	2560	529	13	459
2816	512	2560	652	14	491
