2048	3072	1280	179 	458 	161 
2304	3072	1280	243 	459 	162 
2560	3072	1280	311 	460 	164 
2816	3072	1280	386 	462 	165 
3072	3072	1280	472 	463 	168 
3328	3072	1280	573 	464 	171 
3584	3072	1280	694 	465 	175 
3840	3072	1280	840 	464 	180 
4095	3072	1280	1017 	458 	188 
0	3328	1280	0 	551 	160 
256	3328	1280	0 	551 	160 
512	3328	1280	0 	552 	160 
768	3328	1280	0 	552 	160 
1024	3328	1280	0 	552 	161 
1280	3328	1280	0 	553 	161 
1536	3328	1280	0 	553 	162 
1792	3328	1280	0 	554 	162 
2048	3328	1280	87 	554 	163 
2304	3328	1280	198 	555 	163 
2560	3328	1280	284 	556 	164 
2816	3328	1280	371 	558 	166 
3072	3328	1280	465 	559 	168 
3328	3328	1280	572 	561 	171 
3584	3328	1280	698 	562 	174 
3840	3328	1280	847 	563 	179 
4095	3328	1280	1023 	562 	186 
0	3584	1280	0 	671 	159 
256	3584	1280	0 	671 	159 
512	3584	1280	0 	671 	159 
768	3584	1280	0 	671 	159 
1024	3584	1280	0 	672 	160 
1280	3584	1280	0 	672 	160 
1536	3584	1280	0 	672 	160 
1792	3584	1280	0 	673 	161 
2048	3584	1280	0 	674 	161 
2304	3584	1280	0 	674 	162 
2560	3584	1280	224 	675 	163 
2816	3584	1280	336 	677 	164 
3072	3584	1280	446 	678 	166 
3328	3584	1280	564 	680 	168 
3584	3584	1280	697 	683 	171 
3840	3584	1280	852 	685 	176 
4095	3584	1280	1023 	685 	182 
0	3840	1280	0 	819 	153 
256	3840	1280	0 	819 	153 
512	3840	1280	0 	819 	153 
768	3840	1280	0 	819 	153 
1024	3840	1280	0 	820 	154 
1280	3840	1280	0 	820 	154 
1536	3840	1280	0 	820 	154 
1792	3840	1280	0 	821 	154 
2048	3840	1280	0 	822 	155 
2304	3840	1280	0 	822 	155 
2560	3840	1280	0 	823 	156 
2816	3840	1280	256 	824 	157 
3072	3840	1280	401 	826 	159 
3328	3840	1280	539 	828 	161 
3584	3840	1280	686 	831 	164 
3840	3840	1280	851 	833 	168 
4095	3840	1280	1023 	836 	173 
0	4095	1280	0 	1002 	137 
256	4095	1280	0 	1002 	137 
512	4095	1280	0 	1002 	137 
768	4095	1280	0 	1002 	137 
1024	4095	1280	0 	1002 	137 
1280	4095	1280	0 	1003 	138 
1536	4095	1280	0 	1003 	138 
1792	4095	1280	0 	1003 	138 
2048	4095	1280	0 	1004 	139 
2304	4095	1280	0 	1004 	139 
2560	4095	1280	0 	1005 	140 
2816	4095	1280	0 	1006 	141 
3072	4095	1280	297 	1008 	142 
3328	4095	1280	483 	1010 	144 
3584	4095	1280	656 	1013 	147 
3840	4095	1280	838 	1016 	151 
4095	4095	1280	1023 	1019 	156 
0	0	1536	0 	0 	112 
256	0	1536	0 	0 	114 
512	0	1536	39 	0 	119 
768	0	1536	69 	0 	125 
1024	0	1536	98 	0 	131 
1280	0	1536	128 	0 	137 
1536	0	1536	158 	0 	143 
1792	0	1536	190 	0 	148 
2048	0	1536	222 	0 	153 
2304	0	1536	260 	0 	158 
2560	0	1536	307 	0 	164 
2816	0	1536	366 	0 	171 
3072	0	1536	441 	0 	179 
3328	0	1536	534 	0 	187 
3584	0	1536	650 	0 	197 
3840	0	1536	794 	0 	207 
4095	0	1536	970 	0 	219 
0	256	1536	0 	19 	117 
256	256	1536	0 	19 	118 
512	256	1536	38 	16 	122 
768	256	1536	69 	9 	127 
1024	256	1536	99 	0 	133 
1280	256	1536	128 	0 	138 
1536	256	1536	159 	0 	144 
1792	256	1536	191 	0 	149 
2048	256	1536	223 	0 	154 
2304	256	1536	260 	0 	159 
2560	256	1536	307 	0 	165 
2816	256	1536	367 	0 	171 
3072	256	1536	442 	0 	179 
3328	256	1536	535 	0 	187 
3584	256	1536	650 	0 	197 
3840	256	1536	794 	0 	207 
4095	256	1536	971 	0 	219 
0	512	1536	0 	46 	126 
256	512	1536	0 	46 	127 
512	512	1536	35 	45 	129 
768	512	1536	70 	45 	133 
1024	512	1536	100 	43 	137 
1280	512	1536	130 	40 	142 
1536	512	1536	161 	35 	147 
1792	512	1536	193 	25 	151 
2048	512	1536	225 	0 	156 
2304	512	1536	262 	0 	160 
2560	512	1536	309 	0 	166 
2816	512	1536	369 	0 	172 
3072	512	1536	443 	0 	180 
3328	512	1536	536 	0 	188 
3584	512	1536	652 	0 	197 
3840	512	1536	795 	0 	207 
4095	512	1536	972 	0 	219 
0	768	1536	0 	73 	135 
256	768	1536	0 	73 	136 
512	768	1536	22 	73 	138 
768	768	1536	68 	73 	140 
1024	768	1536	101 	73 	144 
1280	768	1536	132 	72 	147 
1536	768	1536	164 	71 	151 
1792	768	1536	196 	69 	155 
2048	768	1536	228 	65 	159 
2304	768	1536	265 	59 	163 
2560	768	1536	312 	46 	168 
2816	768	1536	371 	0 	174 
3072	768	1536	446 	0 	181 
3328	768	1536	538 	0 	189 
3584	768	1536	654 	0 	198 
3840	768	1536	797 	0 	208 
4095	768	1536	973 	0 	219 
0	1024	1536	0 	102 	144 
256	1024	1536	0 	102 	145 
512	1024	1536	0 	102 	146 
768	1024	1536	62 	102 	148 
1024	1024	1536	100 	103 	150 
1280	1024	1536	133 	103 	153 
1536	1024	1536	166 	103 	156 
1792	1024	1536	198 	102 	159 
2048	1024	1536	231 	100 	162 
2304	1024	1536	268 	98 	166 
2560	1024	1536	315 	93 	171 
2816	1024	1536	375 	84 	176 
3072	1024	1536	449 	63 	183 
3328	1024	1536	541 	0 	190 
3584	1024	1536	656 	0 	199 
3840	1024	1536	799 	0 	208 
4095	1024	1536	975 	0 	219 
0	1280	1536	0 	132 	152 
256	1280	1536	0 	132 	152 
512	1280	1536	0 	132 	153 
768	1280	1536	48 	133 	154 
1024	1280	1536	95 	133 	156 
1280	1280	1536	132 	134 	158 
1536	1280	1536	167 	134 	161 
1792	1280	1536	200 	134 	163 
2048	1280	1536	234 	133 	166 
2304	1280	1536	271 	132 	169 
2560	1280	1536	319 	130 	173 
2816	1280	1536	378 	125 	178 
3072	1280	1536	452 	116 	184 
3328	1280	1536	545 	96 	191 
3584	1280	1536	660 	38 	200 
3840	1280	1536	802 	0 	209 
4095	1280	1536	978 	0 	220 
0	1536	1536	0 	163 	159 
256	1536	1536	0 	163 	159 
512	1536	1536	0 	164 	159 
768	1536	1536	0 	164 	161 
1024	1536	1536	87 	165 	162 
1280	1536	1536	129 	165 	164 
1536	1536	1536	166 	166 	166 
1792	1536	1536	201 	166 	168 
2048	1536	1536	235 	166 	170 
2304	1536	1536	274 	166 	173 
2560	1536	1536	322 	165 	177 
2816	1536	1536	382 	162 	181 
3072	1536	1536	456 	157 	186 
3328	1536	1536	549 	146 	193 
3584	1536	1536	663 	124 	201 
3840	1536	1536	806 	63 	210 
4095	1536	1536	981 	0 	220 
0	1792	1536	0 	196 	165 
256	1792	1536	0 	196 	165 
512	1792	1536	0 	196 	165 
768	1792	1536	0 	197 	166 
1024	1792	1536	71 	197 	167 
1280	1792	1536	122 	198 	169 
1536	1792	1536	163 	198 	170 
1792	1792	1536	200 	199 	172 
2048	1792	1536	236 	199 	174 
2304	1792	1536	276 	199 	177 
2560	1792	1536	325 	199 	180 
2816	1792	1536	385 	198 	184 
3072	1792	1536	460 	195 	189 
3328	1792	1536	553 	189 	195 
3584	1792	1536	667 	175 	202 
3840	1792	1536	810 	146 	211 
4095	1792	1536	985 	61 	221 
0	2048	1536	0 	229 	170 
256	2048	1536	0 	229 	170 
512	2048	1536	0 	230 	170 
768	2048	1536	0 	230 	171 
1024	2048	1536	37 	231 	172 
1280	2048	1536	111 	231 	173 
1536	2048	1536	157 	232 	175 
1792	2048	1536	197 	232 	176 
2048	2048	1536	235 	233 	178 
2304	2048	1536	276 	233 	180 
2560	2048	1536	327 	234 	183 
2816	2048	1536	388 	233 	186 
3072	2048	1536	464 	232 	191 
3328	2048	1536	557 	228 	196 
3584	2048	1536	672 	219 	203 
3840	2048	1536	814 	200 	212 
4095	2048	1536	989 	160 	221 
0	2304	1536	0 	268 	175 
256	2304	1536	0 	268 	175 
512	2304	1536	0 	268 	176 
768	2304	1536	0 	268 	176 
1024	2304	1536	0 	269 	177 
1280	2304	1536	90 	270 	178 
1536	2304	1536	147 	270 	179 
1792	2304	1536	192 	271 	180 
2048	2304	1536	232 	271 	182 
2304	2304	1536	276 	272 	184 
2560	2304	1536	328 	273 	186 
2816	2304	1536	390 	273 	189 
3072	2304	1536	467 	273 	193 
3328	2304	1536	561 	270 	198 
3584	2304	1536	676 	265 	205 
3840	2304	1536	819 	252 	213 
4095	2304	1536	994 	227 	222 
0	2560	1536	0 	317 	181 
256	2560	1536	0 	317 	181 
512	2560	1536	0 	317 	181 
768	2560	1536	0 	317 	182 
1024	2560	1536	0 	318 	182 
1280	2560	1536	19 	318 	183 
1536	2560	1536	126 	319 	184 
1792	2560	1536	180 	320 	185 
2048	2560	1536	225 	320 	186 
2304	2560	1536	272 	321 	188 
2560	2560	1536	327 	322 	190 
2816	2560	1536	392 	323 	192 
3072	2560	1536	470 	323 	196 
3328	2560	1536	566 	322 	201 
3584	2560	1536	682 	319 	206 
3840	2560	1536	825 	312 	214 
4095	2560	1536	1000 	295 	223 
0	2816	1536	0 	378 	186 
256	2816	1536	0 	378 	186 
512	2816	1536	0 	378 	187 
768	2816	1536	0 	379 	187 
1024	2816	1536	0 	379 	188 
1280	2816	1536	0 	380 	188 
1536	2816	1536	73 	380 	189 
1792	2816	1536	155 	381 	190 
2048	2816	1536	210 	382 	191 
2304	2816	1536	263 	382 	192 
2560	2816	1536	322 	383 	194 
2816	2816	1536	391 	385 	196 
3072	2816	1536	473 	385 	199 
3328	2816	1536	570 	386 	203 
3584	2816	1536	688 	385 	208 
3840	2816	1536	832 	381 	215 
4095	2816	1536	1007 	371 	223 
0	3072	1536	0 	455 	192 
256	3072	1536	0 	455 	192 
512	3072	1536	0 	456 	192 
768	3072	1536	0 	456 	192 
1024	3072	1536	0 	456 	193 
1280	3072	1536	0 	457 	193 
1536	3072	1536	0 	457 	194 
1792	3072	1536	91 	458 	194 
2048	3072	1536	177 	459 	195 
2304	3072	1536	242 	459 	196 
2560	3072	1536	310 	460 	198 
2816	3072	1536	385 	462 	200 
3072	3072	1536	472 	463 	202 
3328	3072	1536	573 	464 	206 
3584	3072	1536	694 	465 	210 
3840	3072	1536	840 	464 	216 
4095	3072	1536	1016 	458 	224 
0	3328	1536	0 	551 	196 
256	3328	1536	0 	552 	196 
512	3328	1536	0 	552 	196 
768	3328	1536	0 	552 	197 
1024	3328	1536	0 	552 	197 
1280	3328	1536	0 	553 	197 
1536	3328	1536	0 	553 	198 
1792	3328	1536	0 	554 	198 
2048	3328	1536	82 	554 	199 
2304	3328	1536	197 	555 	200 
2560	3328	1536	283 	556 	201 
2816	3328	1536	370 	558 	203 
3072	3328	1536	464 	559 	205 
3328	3328	1536	572 	561 	208 
3584	3328	1536	698 	563 	212 
3840	3328	1536	847 	563 	217 
4095	3328	1536	1023 	562 	224 
0	3584	1536	0 	671 	199 
256	3584	1536	0 	671 	199 
512	3584	1536	0 	671 	199 
768	3584	1536	0 	671 	199 
1024	3584	1536	0 	672 	199 
1280	3584	1536	0 	672 	200 
1536	3584	1536	0 	673 	200 
1792	3584	1536	0 	673 	201 
2048	3584	1536	0 	674 	201 
2304	3584	1536	0 	674 	202 
2560	3584	1536	222 	675 	203 
2816	3584	1536	335 	677 	204 
3072	3584	1536	445 	678 	206 
3328	3584	1536	563 	680 	208 
3584	3584	1536	697 	683 	212 
3840	3584	1536	852 	685 	216 
4095	3584	1536	1023 	685 	222 
0	3840	1536	0 	819 	198 
256	3840	1536	0 	819 	198 
512	3840	1536	0 	819 	198 
768	3840	1536	0 	820 	198 
1024	3840	1536	0 	820 	198 
1280	3840	1536	0 	820 	199 
1536	3840	1536	0 	821 	199 
1792	3840	1536	0 	821 	199 
2048	3840	1536	0 	822 	200 
2304	3840	1536	0 	822 	200 
2560	3840	1536	0 	823 	201 
2816	3840	1536	254 	825 	202 
3072	3840	1536	400 	826 	204 
3328	3840	1536	539 	828 	206 
3584	3840	1536	686 	831 	209 
3840	3840	1536	851 	833 	213 
4095	3840	1536	1023 	836 	218 
0	4095	1536	0 	1002 	191 
256	4095	1536	0 	1002 	191 
512	4095	1536	0 	1002 	191 
768	4095	1536	0 	1002 	191 
1024	4095	1536	0 	1002 	191 
1280	4095	1536	0 	1003 	192 
1536	4095	1536	0 	1003 	192 
1792	4095	1536	0 	1003 	192 
2048	4095	1536	0 	1004 	193 
2304	4095	1536	0 	1005 	193 
2560	4095	1536	0 	1005 	194 
2816	4095	1536	0 	1007 	195 
3072	4095	1536	296 	1008 	196 
3328	4095	1536	483 	1010 	198 
3584	4095	1536	655 	1013 	200 
3840	4095	1536	838 	1016 	204 
4095	4095	1536	1023 	1019 	209 
0	0	1792	0 	0 	135 
256	0	1792	0 	0 	137 
512	0	1792	35 	0 	141 
768	0	1792	68 	0 	147 
1024	0	1792	97 	0 	153 
1280	0	1792	128 	0 	159 
1536	0	1792	158 	0 	165 
1792	0	1792	190 	0 	171 
2048	0	1792	223 	0 	177 
2304	0	1792	260 	0 	183 
2560	0	1792	307 	0 	189 
2816	0	1792	367 	0 	197 
3072	0	1792	441 	0 	206 
3328	0	1792	535 	0 	215 
3584	0	1792	650 	0 	226 
3840	0	1792	794 	0 	237 
4095	0	1792	970 	0 	250 
0	256	1792	0 	18 	139 
256	256	1792	0 	17 	140 
512	256	1792	34 	14 	144 
768	256	1792	68 	0 	149 
1024	256	1792	98 	0 	155 
1280	256	1792	128 	0 	161 
1536	256	1792	159 	0 	167 
1792	256	1792	191 	0 	172 
2048	256	1792	223 	0 	178 
2304	256	1792	261 	0 	183 
2560	256	1792	308 	0 	190 
2816	256	1792	367 	0 	197 
3072	256	1792	442 	0 	206 
3328	256	1792	535 	0 	215 
3584	256	1792	651 	0 	226 
3840	256	1792	794 	0 	237 
4095	256	1792	971 	0 	250 
0	512	1792	0 	46 	148 
256	512	1792	0 	46 	149 
512	512	1792	28 	45 	152 
768	512	1792	68 	45 	155 
1024	512	1792	99 	43 	160 
1280	512	1792	130 	40 	165 
1536	512	1792	161 	34 	170 
1792	512	1792	193 	23 	175 
2048	512	1792	225 	0 	180 
2304	512	1792	262 	0 	185 
2560	512	1792	310 	0 	191 
2816	512	1792	369 	0 	199 
3072	512	1792	443 	0 	207 
3328	512	1792	536 	0 	216 
3584	512	1792	652 	0 	226 
3840	512	1792	795 	0 	238 
4095	512	1792	972 	0 	250 
0	768	1792	0 	73 	158 
256	768	1792	0 	73 	159 
512	768	1792	0 	73 	160 
768	768	1792	65 	73 	163 
1024	768	1792	99 	73 	167 
1280	768	1792	132 	72 	171 
1536	768	1792	163 	71 	175 
1792	768	1792	195 	68 	179 
2048	768	1792	228 	64 	183 
2304	768	1792	265 	58 	188 
2560	768	1792	312 	44 	194 
2816	768	1792	372 	0 	201 
3072	768	1792	446 	0 	208 
3328	768	1792	539 	0 	217 
3584	768	1792	654 	0 	227 
3840	768	1792	797 	0 	238 
4095	768	1792	973 	0 	251 
0	1024	1792	0 	102 	167 
256	1024	1792	0 	102 	168 
512	1024	1792	0 	102 	169 
768	1024	1792	58 	103 	171 
1024	1024	1792	98 	103 	174 
1280	1024	1792	132 	103 	177 
1536	1024	1792	165 	103 	180 
1792	1024	1792	198 	102 	184 
2048	1024	1792	231 	100 	187 
2304	1024	1792	268 	98 	192 
2560	1024	1792	315 	93 	197 
2816	1024	1792	375 	83 	203 
3072	1024	1792	449 	62 	210 
3328	1024	1792	542 	0 	219 
3584	1024	1792	657 	0 	228 
3840	1024	1792	799 	0 	239 
4095	1024	1792	976 	0 	251 
0	1280	1792	0 	132 	176 
256	1280	1792	0 	132 	176 
512	1280	1792	0 	133 	177 
768	1280	1792	42 	133 	179 
1024	1280	1792	93 	133 	181 
1280	1280	1792	131 	134 	183 
1536	1280	1792	166 	134 	186 
1792	1280	1792	199 	134 	189 
2048	1280	1792	233 	133 	192 
2304	1280	1792	271 	132 	196 
2560	1280	1792	319 	130 	200 
2816	1280	1792	378 	125 	206 
3072	1280	1792	453 	116 	212 
3328	1280	1792	545 	96 	220 
3584	1280	1792	660 	36 	229 
3840	1280	1792	802 	0 	240 
4095	1280	1792	978 	0 	252 
0	1536	1792	0 	164 	184 
256	1536	1792	0 	164 	184 
512	1536	1792	0 	164 	185 
768	1536	1792	0 	165 	186 
1024	1536	1792	84 	165 	187 
1280	1536	1792	127 	165 	189 
1536	1536	1792	165 	166 	192 
1792	1536	1792	200 	166 	194 
2048	1536	1792	235 	166 	197 
2304	1536	1792	274 	166 	200 
2560	1536	1792	322 	165 	204 
2816	1536	1792	382 	162 	209 
3072	1536	1792	456 	157 	215 
3328	1536	1792	549 	146 	222 
3584	1536	1792	664 	123 	231 
3840	1536	1792	806 	61 	241 
4095	1536	1792	982 	0 	252 
0	1792	1792	0 	196 	190 
256	1792	1792	0 	196 	191 
512	1792	1792	0 	197 	191 
768	1792	1792	0 	197 	192 
1024	1792	1792	66 	198 	194 
1280	1792	1792	120 	198 	195 
1536	1792	1792	161 	199 	197 
1792	1792	1792	199 	199 	199 
2048	1792	1792	235 	199 	201 
2304	1792	1792	275 	200 	204 
2560	1792	1792	324 	199 	207 
2816	1792	1792	385 	198 	212 
3072	1792	1792	460 	195 	218 
3328	1792	1792	553 	188 	224 
3584	1792	1792	668 	175 	232 
3840	1792	1792	810 	146 	242 
4095	1792	1792	985 	59 	253 
0	2048	1792	0 	230 	197 
256	2048	1792	0 	230 	197 
512	2048	1792	0 	230 	197 
768	2048	1792	0 	230 	198 
1024	2048	1792	23 	231 	199 
1280	2048	1792	108 	231 	201 
1536	2048	1792	155 	232 	202 
1792	2048	1792	196 	233 	204 
2048	2048	1792	234 	233 	206 
2304	2048	1792	276 	234 	208 
2560	2048	1792	326 	234 	211 
2816	2048	1792	388 	233 	215 
3072	2048	1792	463 	232 	220 
3328	2048	1792	557 	228 	227 
3584	2048	1792	672 	219 	234 
3840	2048	1792	814 	200 	243 
4095	2048	1792	989 	159 	254 
0	2304	1792	0 	268 	203 
256	2304	1792	0 	268 	203 
512	2304	1792	0 	268 	203 
768	2304	1792	0 	269 	204 
1024	2304	1792	0 	269 	205 
1280	2304	1792	86 	270 	206 
1536	2304	1792	145 	270 	207 
1792	2304	1792	190 	271 	209 
2048	2304	1792	231 	272 	211 
2304	2304	1792	275 	272 	213 
2560	2304	1792	327 	273 	215 
2816	2304	1792	390 	273 	219 
3072	2304	1792	467 	273 	223 
3328	2304	1792	561 	270 	229 
3584	2304	1792	676 	265 	236 
3840	2304	1792	819 	252 	245 
4095	2304	1792	994 	226 	255 
0	2560	1792	0 	317 	210 
256	2560	1792	0 	317 	210 
512	2560	1792	0 	317 	210 
768	2560	1792	0 	318 	211 
1024	2560	1792	0 	318 	211 
1280	2560	1792	0 	319 	212 
1536	2560	1792	123 	319 	213 
1792	2560	1792	178 	320 	215 
2048	2560	1792	224 	320 	216 
2304	2560	1792	271 	321 	218 
2560	2560	1792	326 	322 	220 
2816	2560	1792	391 	323 	223 
3072	2560	1792	470 	323 	227 
3328	2560	1792	565 	322 	232 
3584	2560	1792	682 	319 	239 
3840	2560	1792	825 	312 	246 
4095	2560	1792	1000 	295 	256 
0	2816	1792	0 	378 	217 
256	2816	1792	0 	378 	217 
512	2816	1792	0 	379 	217 
768	2816	1792	0 	379 	218 
1024	2816	1792	0 	379 	218 
1280	2816	1792	0 	380 	219 
1536	2816	1792	66 	380 	220 
1792	2816	1792	152 	381 	221 
2048	2816	1792	208 	382 	222 
2304	2816	1792	261 	383 	223 
2560	2816	1792	321 	384 	225 
2816	2816	1792	391 	385 	228 
3072	2816	1792	472 	386 	231 
3328	2816	1792	570 	386 	236 
3584	2816	1792	688 	385 	241 
3840	2816	1792	832 	381 	249 
4095	2816	1792	1007 	371 	258 
0	3072	1792	0 	456 	224 
256	3072	1792	0 	456 	224 
512	3072	1792	0 	456 	224 
768	3072	1792	0 	456 	225 
1024	3072	1792	0 	456 	225 
1280	3072	1792	0 	457 	226 
1536	3072	1792	0 	457 	226 
1792	3072	1792	86 	458 	227 
2048	3072	1792	174 	459 	228 
2304	3072	1792	241 	460 	229 
2560	3072	1792	309 	461 	231 
2816	3072	1792	385 	462 	233 
3072	3072	1792	471 	463 	236 
3328	3072	1792	573 	464 	239 
3584	3072	1792	693 	465 	244 
3840	3072	1792	839 	464 	251 
4095	3072	1792	1016 	458 	259 
0	3328	1792	0 	552 	231 
256	3328	1792	0 	552 	231 
512	3328	1792	0 	552 	231 
768	3328	1792	0 	552 	231 
1024	3328	1792	0 	552 	231 
1280	3328	1792	0 	553 	232 
1536	3328	1792	0 	553 	232 
1792	3328	1792	0 	554 	233 
2048	3328	1792	75 	555 	234 
2304	3328	1792	194 	555 	235 
2560	3328	1792	282 	556 	236 
2816	3328	1792	369 	558 	238 
3072	3328	1792	464 	559 	240 
3328	3328	1792	572 	561 	243 
3584	3328	1792	697 	563 	248 
3840	3328	1792	847 	563 	253 
4095	3328	1792	1023 	562 	261 
0	3584	1792	0 	671 	236 
256	3584	1792	0 	671 	236 
512	3584	1792	0 	671 	236 
768	3584	1792	0 	672 	236 
1024	3584	1792	0 	672 	237 
1280	3584	1792	0 	672 	237 
1536	3584	1792	0 	673 	237 
1792	3584	1792	0 	673 	238 
2048	3584	1792	0 	674 	238 
2304	3584	1792	0 	675 	239 
2560	3584	1792	220 	676 	240 
2816	3584	1792	334 	677 	242 
3072	3584	1792	444 	679 	244 
3328	3584	1792	563 	681 	246 
3584	3584	1792	696 	683 	250 
3840	3584	1792	852 	685 	255 
4095	3584	1792	1023 	685 	261 
0	3840	1792	0 	819 	239 
256	3840	1792	0 	819 	239 
512	3840	1792	0 	820 	239 
768	3840	1792	0 	820 	239 
1024	3840	1792	0 	820 	239 
1280	3840	1792	0 	820 	240 
1536	3840	1792	0 	821 	240 
1792	3840	1792	0 	821 	240 
2048	3840	1792	0 	822 	241 
2304	3840	1792	0 	822 	242 
2560	3840	1792	0 	823 	242 
2816	3840	1792	252 	825 	243 
3072	3840	1792	399 	826 	245 
3328	3840	1792	538 	828 	247 
3584	3840	1792	685 	831 	250 
3840	3840	1792	851 	834 	255 
4095	3840	1792	1023 	836 	260 
0	4095	1792	0 	1002 	238 
256	4095	1792	0 	1002 	238 
512	4095	1792	0 	1002 	238 
768	4095	1792	0 	1002 	238 
1024	4095	1792	0 	1002 	238 
1280	4095	1792	0 	1003 	238 
1536	4095	1792	0 	1003 	238 
1792	4095	1792	0 	1004 	239 
2048	4095	1792	0 	1004 	239 
2304	4095	1792	0 	1005 	240 
2560	4095	1792	0 	1005 	240 
2816	4095	1792	0 	1007 	241 
3072	4095	1792	294 	1008 	243 
3328	4095	1792	482 	1010 	244 
3584	4095	1792	654 	1013 	247 
3840	4095	1792	837 	1016 	251 
4095	4095	1792	1023 	1019 	256 
0	0	2048	0 	0 	158 
256	0	2048	0 	0 	160 
512	0	2048	29 	0 	164 
768	0	2048	66 	0 	169 
1024	0	2048	97 	0 	176 
1280	0	2048	127 	0 	182 
1536	0	2048	158 	0 	189 
1792	0	2048	190 	0 	195 
2048	0	2048	223 	0 	201 
2304	0	2048	260 	0 	207 
2560	0	2048	307 	0 	215 
2816	0	2048	367 	0 	223 
3072	0	2048	442 	0 	232 
3328	0	2048	535 	0 	243 
3584	0	2048	651 	0 	254 
3840	0	2048	794 	0 	267 
4095	0	2048	971 	0 	281 
0	256	2048	0 	16 	162 
256	256	2048	0 	15 	163 
512	256	2048	27 	10 	167 
768	256	2048	66 	0 	172 
1024	256	2048	97 	0 	178 
1280	256	2048	128 	0 	184 
1536	256	2048	159 	0 	190 
1792	256	2048	191 	0 	196 
2048	256	2048	223 	0 	202 
2304	256	2048	261 	0 	208 
2560	256	2048	308 	0 	215 
2816	256	2048	368 	0 	223 
3072	256	2048	442 	0 	233 
3328	256	2048	535 	0 	243 
3584	256	2048	651 	0 	255 
3840	256	2048	794 	0 	267 
4095	256	2048	971 	0 	281 
0	512	2048	0 	46 	170 
256	512	2048	0 	46 	171 
512	512	2048	15 	45 	174 
768	512	2048	65 	44 	178 
1024	512	2048	98 	42 	183 
1280	512	2048	129 	39 	188 
1536	512	2048	161 	32 	194 
1792	512	2048	193 	20 	199 
2048	512	2048	225 	0 	204 
2304	512	2048	263 	0 	210 
2560	512	2048	310 	0 	217 
2816	512	2048	369 	0 	225 
3072	512	2048	444 	0 	234 
3328	512	2048	537 	0 	244 
3584	512	2048	652 	0 	255 
3840	512	2048	795 	0 	268 
4095	512	2048	972 	0 	281 
0	768	2048	0 	74 	181 
256	768	2048	0 	74 	181 
512	768	2048	0 	74 	183 
768	768	2048	61 	74 	186 
1024	768	2048	98 	73 	190 
1280	768	2048	131 	72 	194 
1536	768	2048	163 	71 	199 
1792	768	2048	195 	68 	203 
2048	768	2048	228 	64 	208 
2304	768	2048	265 	57 	213 
2560	768	2048	312 	43 	219 
2816	768	2048	372 	0 	227 
3072	768	2048	446 	0 	235 
3328	768	2048	539 	0 	245 
3584	768	2048	654 	0 	256 
3840	768	2048	797 	0 	268 
4095	768	2048	974 	0 	282 
0	1024	2048	0 	103 	191 
256	1024	2048	0 	103 	191 
512	1024	2048	0 	103 	193 
768	1024	2048	53 	103 	195 
1024	1024	2048	95 	103 	198 
1280	1024	2048	131 	103 	201 
1536	1024	2048	164 	103 	205 
1792	1024	2048	197 	102 	209 
2048	1024	2048	230 	100 	213 
2304	1024	2048	268 	97 	217 
2560	1024	2048	315 	92 	223 
2816	1024	2048	375 	82 	230 
3072	1024	2048	449 	61 	238 
3328	1024	2048	542 	0 	247 
3584	1024	2048	657 	0 	257 
3840	1024	2048	800 	0 	269 
4095	1024	2048	976 	0 	283 
0	1280	2048	0 	133 	200 
256	1280	2048	0 	133 	200 
512	1280	2048	0 	133 	201 
768	1280	2048	32 	133 	203 
1024	1280	2048	90 	134 	205 
1280	1280	2048	129 	134 	208 
1536	1280	2048	164 	134 	211 
1792	1280	2048	199 	134 	214 
2048	1280	2048	233 	133 	218 
2304	1280	2048	271 	132 	222 
2560	1280	2048	319 	130 	227 
2816	1280	2048	378 	125 	233 
3072	1280	2048	453 	115 	240 
3328	1280	2048	545 	95 	249 
3584	1280	2048	660 	32 	259 
3840	1280	2048	803 	0 	270 
4095	1280	2048	978 	0 	283 
0	1536	2048	0 	164 	209 
256	1536	2048	0 	164 	209 
512	1536	2048	0 	165 	210 
768	1536	2048	0 	165 	211 
1024	1536	2048	80 	165 	213 
1280	1536	2048	125 	166 	215 
1536	1536	2048	163 	166 	217 
1792	1536	2048	199 	166 	220 
2048	1536	2048	234 	166 	223 
2304	1536	2048	273 	166 	226 
2560	1536	2048	322 	165 	231 
2816	1536	2048	382 	162 	236 
3072	1536	2048	456 	157 	243 
3328	1536	2048	549 	146 	251 
3584	1536	2048	664 	123 	261 
3840	1536	2048	806 	59 	272 
4095	1536	2048	982 	0 	284 
0	1792	2048	0 	197 	216 
256	1792	2048	0 	197 	216 
512	1792	2048	0 	197 	217 
768	1792	2048	0 	197 	218 
1024	1792	2048	60 	198 	220 
1280	1792	2048	117 	198 	221 
1536	1792	2048	160 	199 	223 
1792	1792	2048	198 	199 	226 
2048	1792	2048	234 	200 	228 
2304	1792	2048	275 	200 	231 
2560	1792	2048	324 	199 	235 
2816	1792	2048	385 	198 	240 
3072	1792	2048	460 	195 	246 
3328	1792	2048	553 	188 	254 
3584	1792	2048	668 	174 	263 
3840	1792	2048	810 	145 	273 
4095	1792	2048	985 	57 	285 
0	2048	2048	0 	230 	223 
256	2048	2048	0 	230 	223 
512	2048	2048	0 	230 	224 
768	2048	2048	0 	231 	225 
